['TUDI', 'TUDI RAMI REDDY INST OF TEC AND SCI', 'BIBINAGAR', 'YBG', 'COED', 'PVT', '2008', 'MEC', 'MECHANICAL ENGINEERING', '88594', '88594', '88594', '88594', '88594', '88594', '88594', '88594', '88594', '88594', '88594', '88594', '88594', '88594', '88594', '88594', '48000', 'JNTUH'],
['VAGE', 'VAAGDEVI COLLEGE OF ENGINEERING', 'WARANGAL', 'WGU', 'COED', 'PVT', '1998', 'CIV', 'CIVIL ENGINEERING', '86588', '86588', '86588', '86588', '86588', '86588', '86588', '86588', '90535', '90535', '86588', '86588', '90907', '90907', '89712', '89712', '86000', 'JNTUH'],
['VAGE', 'VAAGDEVI COLLEGE OF ENGINEERING', 'WARANGAL', 'WGU', 'COED', 'PVT', '1998', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '44175', '44175', '88650', '88650', '61034', '61034', '62882', '63142', '62035', '65344', '87651', '90614', '91262', '91262', '91186', '91186', '86000', 'JNTUH'],
['VAGE', 'VAAGDEVI COLLEGE OF ENGINEERING', 'WARANGAL', 'WGU', 'COED', 'PVT', '1998', 'ECE', 'ELECTRONICS AND COMMUNICATION ENGINEERING', '76767', '76767', '88603', '88742', '87617', '88945', '86646', '86646', '79760', '79760', '76767', '76767', '90683', '90683', '76767', '76767', '86000', 'JNTUH'],
['VAGE', 'VAAGDEVI COLLEGE OF ENGINEERING', 'WARANGAL', 'WGU', 'COED', 'PVT', '1998', 'EEE', 'ELECTRICAL AND ELECTRONICS ENGINEERING', '61744', '61744', '73775', '73775', '78864', '86559', '61744', '61744', '61744', '61744', '66562', '87035', '91406', '91406', '83142', '83142', '86000', 'JNTUH'],
['VAGE', 'VAAGDEVI COLLEGE OF ENGINEERING', 'WARANGAL', 'WGU', 'COED', 'PVT', '1998', 'MEC', 'MECHANICAL ENGINEERING', '50310', '50310', '71301', '71301', '59178', '59178', '50310', '50310', '55032', '86372', '50310', '50310', '91152', '91152', '85871', '87328', '86000', 'JNTUH'],
['VAGP', 'VAGDEVI COLLEGE OF PHARMACY', 'HANAMKONDA', 'WGU', 'COED', 'PVT', '1997', 'PHD', 'PHARM - D (M.P.C. STREAM)', '76214', '76214', '76214', '76214', '76214', '76214', '76214', '76214', '76214', '76214', '76214', '76214', '76214', '76214', '76214', '76214', '68000', 'KU'],
['VASV', 'VASAVI COLLEGE OF ENGINEERING', 'HYDERABAD', 'HYD', 'COED', 'PVT', '1981', 'CIV', 'CIVIL ENGINEERING', '5523', '7821', '14220', '22178', '10537', '13493', '22006', '22006', '11336', '12656', '10680', '10680', '26141', '29347', '15220', '20776', '130000', 'OU'],
['VASV', 'VASAVI COLLEGE OF ENGINEERING', 'HYDERABAD', 'HYD', 'COED', 'PVT', '1981', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '1622', '1769', '5299', '5557', '2610', '2635', '1622', '14715', '2497', '2896', '3529', '9481', '13141', '14146', '14698', '14698', '130000', 'OU'],
['VASV', 'VASAVI COLLEGE OF ENGINEERING', 'HYDERABAD', 'HYD', 'COED', 'PVT', '1981', 'ECE', 'ELECTRONICS AND COMMUNICATION ENGINEERING', '2774', '3180', '9920', '11694', '4651', '4651', '17515', '17515', '4126', '4126', '8514', '8514', '19532', '19532', '15010', '17803', '130000', 'OU'],
['VASV', 'VASAVI COLLEGE OF ENGINEERING', 'HYDERABAD', 'HYD', 'COED', 'PVT', '1981', 'EEE', 'ELECTRICAL AND ELECTRONICS ENGINEERING', '4394', '5088', '9870', '15159', '6486', '6486', '24078', '24078', '5420', '5420', '9149', '31472', '21199', '21199', '15122', '19082', '130000', 'OU'],
['VASV', 'VASAVI COLLEGE OF ENGINEERING', 'HYDERABAD', 'HYD', 'COED', 'PVT', '1981', 'INF', 'INFORMATION TECHNOLOGY', '3402', '3472', '13236', '13236', '4953', '4953', '3402', '28570', '4631', '5902', '6909', '12385', '28429', '28429', '23669', '23669', '130000', 'OU'],
['VASV', 'VASAVI COLLEGE OF ENGINEERING', 'HYDERABAD', 'HYD', 'COED', 'PVT', '1981', 'MEC', 'MECHANICAL ENGINEERING', '5487', '13089', '17433', '41008', '8909', '18739', '5487', '13089', '9575', '25615', '19132', '22713', '27560', '32967', '20921', '38813', '130000', 'OU'],
['VBEC', 'VIGNANA BHARATHI ENGINEERING COLLEGE', 'IBRAHIMPATAN', 'RR', 'COED', 'PVT', '2004', 'CIV', 'CIVIL ENGINEERING', '24066', '24066', '24066', '24066', '87487', '87487', '24066', '24066', '24066', '24066', '24066', '24066', '79554', '79554', '24066', '24066', '62000', 'JNTUH'],
['VBEC', 'VIGNANA BHARATHI ENGINEERING COLLEGE', 'IBRAHIMPATAN', 'RR', 'COED', 'PVT', '2004', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '31806', '36923', '74880', '74880', '64998', '64998', '56219', '56219', '55744', '55744', '82908', '82908', '91402', '91402', '89232', '89232', '62000', 'JNTUH'],
['VBEC', 'VIGNANA BHARATHI ENGINEERING COLLEGE', 'IBRAHIMPATAN', 'RR', 'COED', 'PVT', '2004', 'ECE', 'ELECTRONICS AND COMMUNICATION ENGINEERING', '53662', '53662', '73472', '89868', '85989', '85989', '53662', '53662', '67017', '72419', '67042', '80098', '74607', '74607', '65182', '73414', '62000', 'JNTUH'],
['VBEC', 'VIGNANA BHARATHI ENGINEERING COLLEGE', 'IBRAHIMPATAN', 'RR', 'COED', 'PVT', '2004', 'EEE', 'ELECTRICAL AND ELECTRONICS ENGINEERING', '52432', '52432', '52432', '52432', '80322', '80322', '80399', '80399', '66567', '66567', '52432', '52432', '61149', '61149', '52432', '86605', '62000', 'JNTUH'],
['VBEC', 'VIGNANA BHARATHI ENGINEERING COLLEGE', 'IBRAHIMPATAN', 'RR', 'COED', 'PVT', '2004', 'MEC', 'MECHANICAL ENGINEERING', '56053', '56053', '56053', '56053', '56053', '56053', '56053', '56053', '56053', '73316', '56053', '56053', '84322', '84322', '75223', '75223', '62000', 'JNTUH'],
['VBIT', 'VIGNAN BHARATI INSTITUTE OF TECHNOLOGY (AUTONOMOUS)', 'GHATKESAR', 'MDL', 'COED', 'PVT', '2004', 'CIV', 'CIVIL ENGINEERING', '37164', '43033', '79948', '82928', '57705', '64290', '37164', '71545', '50693', '61553', '76375', '76375', '91280', '91280', '64425', '66129', '85000', 'JNTUH'],
['VBIT', 'VIGNAN BHARATI INSTITUTE OF TECHNOLOGY (AUTONOMOUS)', 'GHATKESAR', 'MDL', 'COED', 'PVT', '2004', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '17188', '17188', '47732', '47732', '25780', '26250', '40666', '40666', '27550', '27550', '67405', '80958', '75987', '75987', '52246', '79203', '85000', 'JNTUH'],
['VBIT', 'VIGNAN BHARATI INSTITUTE OF TECHNOLOGY (AUTONOMOUS)', 'GHATKESAR', 'MDL', 'COED', 'PVT', '2004', 'ECE', 'ELECTRONICS AND COMMUNICATION ENGINEERING', '24069', '25679', '65925', '82108', '40301', '41785', '35669', '37063', '34532', '35858', '80498', '80498', '91287', '91287', '81052', '86268', '85000', 'JNTUH'],
['VBIT', 'VIGNAN BHARATI INSTITUTE OF TECHNOLOGY (AUTONOMOUS)', 'GHATKESAR', 'MDL', 'COED', 'PVT', '2004', 'EEE', 'ELECTRICAL AND ELECTRONICS ENGINEERING', '36063', '36063', '72495', '78172', '69903', '78237', '41542', '41542', '40113', '56996', '75197', '76035', '90807', '90807', '67511', '84070', '85000', 'JNTUH'],
['VBIT', 'VIGNAN BHARATI INSTITUTE OF TECHNOLOGY (AUTONOMOUS)', 'GHATKESAR', 'MDL', 'COED', 'PVT', '2004', 'INF', 'INFORMATION TECHNOLOGY', '23594', '23594', '37042', '85235', '33034', '33034', '23594', '23594', '30417', '33120', '74100', '74100', '91320', '91320', '90347', '90347', '85000', 'JNTUH'],
['VBIT', 'VIGNAN BHARATI INSTITUTE OF TECHNOLOGY (AUTONOMOUS)', 'GHATKESAR', 'MDL', 'COED', 'PVT', '2004', 'MEC', 'MECHANICAL ENGINEERING', '40362', '75498', '78825', '79324', '79362', '79362', '77769', '77769', '76066', '79052', '49993', '82201', '91080', '91080', '76681', '76681', '85000', 'JNTUH'],
['VCET', 'VISWESWARAYA COLL OF ENGG AND TECHNOLOGY', 'IBRAHIMPATAN', 'RR', 'COED', 'PVT', '2007', 'CIV', 'CIVIL ENGINEERING', '22307', '22307', '22307', '62613', '22307', '57839', '22307', '22307', '85034', '85034', '22307', '22307', '68778', '84491', '88735', '88735', '54000', 'JNTUH'],
['VCET', 'VISWESWARAYA COLL OF ENGG AND TECHNOLOGY', 'IBRAHIMPATAN', 'RR', 'COED', 'PVT', '2007', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '30735', '40727', '64588', '83951', '46656', '46656', '30735', '53993', '48129', '52129', '69666', '71633', '82600', '89108', '87459', '87459', '54000', 'JNTUH'],
['VCET', 'VISWESWARAYA COLL OF ENGG AND TECHNOLOGY', 'IBRAHIMPATAN', 'RR', 'COED', 'PVT', '2007', 'ECE', 'ELECTRONICS AND COMMUNICATION ENGINEERING', '36737', '36737', '45994', '70726', '57529', '77913', '36737', '36737', '51550', '51550', '36737', '36737', '90912', '90912', '74872', '74872', '54000', 'JNTUH'],
['VCET', 'VISWESWARAYA COLL OF ENGG AND TECHNOLOGY', 'IBRAHIMPATAN', 'RR', 'COED', 'PVT', '2007', 'EEE', 'ELECTRICAL AND ELECTRONICS ENGINEERING', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '54000', 'JNTUH'],
['VCET', 'VISWESWARAYA COLL OF ENGG AND TECHNOLOGY', 'IBRAHIMPATAN', 'RR', 'COED', 'PVT', '2007', 'MEC', 'MECHANICAL ENGINEERING', '54282', '54282', '73138', '73138', '89096', '89096', '54282', '54282', '65857', '65857', '54282', '54505', '67200', '67200', '54282', '58211', '54000', 'JNTUH'],
['VCOP', 'SRI VENKATESWARA COLLEGE OF PHARMACY', 'MADHAPUR', 'RR', 'COED', 'PVT', '1995', 'PHD', 'PHARM - D (M.P.C. STREAM)', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '68000', 'OU'],
['VGNT', 'VIGNAN INSTITUTE OF TECHNOLOGY AND SCI', 'DESHMUKHI', 'YBG', 'COED', 'PVT', '1999', 'CIV', 'CIVIL ENGINEERING', '48563', '57206', '85502', '85502', '72312', '72312', '67232', '67232', '76313', '79738', '85461', '85461', '90363', '90363', '86513', '86513', '92000', 'JNTUH'],
['VGNT', 'VIGNAN INSTITUTE OF TECHNOLOGY AND SCI', 'DESHMUKHI', 'YBG', 'COED', 'PVT', '1999', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '22838', '23357', '74697', '74697', '34476', '34476', '33311', '33311', '30948', '30948', '65668', '79559', '91195', '91195', '69677', '76246', '92000', 'JNTUH'],
['VGNT', 'VIGNAN INSTITUTE OF TECHNOLOGY AND SCI', 'DESHMUKHI', 'YBG', 'COED', 'PVT', '1999', 'ECE', 'ELECTRONICS AND COMMUNICATION ENGINEERING', '37206', '37206', '69441', '69441', '53623', '61103', '37206', '37206', '49336', '49336', '54621', '59193', '90495', '90495', '66918', '66918', '92000', 'JNTUH'],
['VGNT', 'VIGNAN INSTITUTE OF TECHNOLOGY AND SCI', 'DESHMUKHI', 'YBG', 'COED', 'PVT', '1999', 'EEE', 'ELECTRICAL AND ELECTRONICS ENGINEERING', '58937', '58937', '88194', '88194', '75769', '75769', '58937', '58937', '79961', '82102', '82276', '82276', '61864', '71572', '84587', '87983', '92000', 'JNTUH'],
['VGNT', 'VIGNAN INSTITUTE OF TECHNOLOGY AND SCI', 'DESHMUKHI', 'YBG', 'COED', 'PVT', '1999', 'EIE', 'ELECTRONICS AND INSTRUMENTATION ENGINEERING', '78332', '78332', '78332', '78332', '88137', '88137', '78332', '78332', '78332', '78332', '78332', '78332', '78332', '78332', '78332', '78332', '92000', 'JNTUH'],
['VGNT', 'VIGNAN INSTITUTE OF TECHNOLOGY AND SCI', 'DESHMUKHI', 'YBG', 'COED', 'PVT', '1999', 'INF', 'INFORMATION TECHNOLOGY', '33171', '33171', '53484', '56461', '50670', '59504', '33171', '33171', '39987', '46425', '56279', '56279', '35234', '35234', '35438', '36020', '92000', 'JNTUH'],
['VGNT', 'VIGNAN INSTITUTE OF TECHNOLOGY AND SCI', 'DESHMUKHI', 'YBG', 'COED', 'PVT', '1999', 'MEC', 'MECHANICAL ENGINEERING', '88275', '88275', '88275', '88275', '88275', '88275', '88275', '88275', '88275', '88275', '88275', '88275', '88275', '88275', '88275', '88275', '92000', 'JNTUH'],
['VGSE', 'VAAGESHWARI COLL OF ENGINEERING', 'KARIMNAGAR', 'KRM', 'COED', 'PVT', '2005', 'CIV', 'CIVIL ENGINEERING', '85589', '85589', '85589', '85589', '85589', '85589', '85589', '85589', '85589', '85589', '85589', '85589', '85589', '90739', '89944', '89944', '55000', 'JNTUH'],
['VGSE', 'VAAGESHWARI COLL OF ENGINEERING', 'KARIMNAGAR', 'KRM', 'COED', 'PVT', '2005', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '64507', '64507', '89311', '90668', '84172', '89187', '64507', '64507', '87545', '87545', '80936', '85551', '85998', '85998', '86466', '88816', '55000', 'JNTUH'],
['VGSE', 'VAAGESHWARI COLL OF ENGINEERING', 'KARIMNAGAR', 'KRM', 'COED', 'PVT', '2005', 'ECE', 'ELECTRONICS AND COMMUNICATION ENGINEERING', '84224', '84224', '84224', '84224', '84224', '84224', '84224', '84224', '84224', '84224', '84224', '84224', '88641', '88641', '85882', '85882', '55000', 'JNTUH'],
['VGSE', 'VAAGESHWARI COLL OF ENGINEERING', 'KARIMNAGAR', 'KRM', 'COED', 'PVT', '2005', 'EEE', 'ELECTRICAL AND ELECTRONICS ENGINEERING', '82129', '82129', '82129', '82129', '82129', '82129', '82129', '82129', '82129', '82129', '82129', '82129', '83678', '83678', '82129', '82129', '55000', 'JNTUH'],
['VGSE', 'VAAGESHWARI COLL OF ENGINEERING', 'KARIMNAGAR', 'KRM', 'COED', 'PVT', '2005', 'MEC', 'MECHANICAL ENGINEERING', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '55000', 'JNTUH'],
['VGWL', 'VAGDEVI ENGINEERING COLLEGE', 'WARANGAL', 'WGU', 'COED', 'PVT', '2008', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '52275', '53797', '86935', '86935', '89709', '89709', '70124', '70124', '70920', '77545', '80339', '80339', '87645', '91065', '90797', '90797', '48000', 'JNTUH'],
['VGWL', 'VAGDEVI ENGINEERING COLLEGE', 'WARANGAL', 'WGU', 'COED', 'PVT', '2008', 'ECE', 'ELECTRONICS AND COMMUNICATION ENGINEERING', '80666', '80666', '80666', '80666', '89215', '89215', '80666', '80666', '90438', '90438', '80666', '80666', '80666', '80666', '80666', '80666', '48000', 'JNTUH'],
['VGWL', 'VAGDEVI ENGINEERING COLLEGE', 'WARANGAL', 'WGU', 'COED', 'PVT', '2008', 'EEE', 'ELECTRICAL AND ELECTRONICS ENGINEERING', '59401', '59401', '59401', '85018', '67484', '67484', '59401', '59401', '76820', '76820', '59401', '59401', '83332', '85450', '89816', '89816', '48000', 'JNTUH'],
['VITH', 'VINUTHNA INST OF TECHNOLOGY SCIENCE', 'HASANPARTHY', 'WGU', 'COED', 'PVT', '2009', 'CIV', 'CIVIL ENGINEERING', '32963', '32963', '32963', '32963', '32963', '32963', '32963', '32963', '32963', '32963', '32963', '32963', '32963', '32963', '32963', '32963', '35000', 'KU'],
['VITH', 'VINUTHNA INST OF TECHNOLOGY SCIENCE', 'HASANPARTHY', 'WGU', 'COED', 'PVT', '2009', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '86346', '86346', '86346', '86346', '86346', '86346', '86346', '86346', '86346', '86346', '86346', '86346', '86346', '86346', '86346', '86346', '35000', 'KU'],
['VITH', 'VINUTHNA INST OF TECHNOLOGY SCIENCE', 'HASANPARTHY', 'WGU', 'COED', 'PVT', '2009', 'EEE', 'ELECTRICAL AND ELECTRONICS ENGINEERING', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '35000', 'KU'],
['VITS', 'SRI VISHWESWARAYA INST OF TECHNOLOGY AND SCI', 'MAHABUBNAGAR', 'MBN', 'COED', 'PVT', '1997', 'CIV', 'CIVIL ENGINEERING', '90874', '90874', '90874', '90874', '90874', '90874', '90874', '90874', '90874', '90874', '90874', '90874', '90874', '90874', '90874', '90874', '49200', 'JNTUH'],
['VITS', 'SRI VISHWESWARAYA INST OF TECHNOLOGY AND SCI', 'MAHABUBNAGAR', 'MBN', 'COED', 'PVT', '1997', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '74900', '74900', '88969', '88969', '85411', '85411', '74900', '74900', '76982', '77311', '74900', '82233', '85315', '85315', '74900', '74900', '49200', 'JNTUH'],
['VITS', 'SRI VISHWESWARAYA INST OF TECHNOLOGY AND SCI', 'MAHABUBNAGAR', 'MBN', 'COED', 'PVT', '1997', 'ECE', 'ELECTRONICS AND COMMUNICATION ENGINEERING', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '49200', 'JNTUH'],
['VITS', 'SRI VISHWESWARAYA INST OF TECHNOLOGY AND SCI', 'MAHABUBNAGAR', 'MBN', 'COED', 'PVT', '1997', 'EEE', 'ELECTRICAL AND ELECTRONICS ENGINEERING', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '91347', '49200', 'JNTUH'],
['VITS', 'SRI VISHWESWARAYA INST OF TECHNOLOGY AND SCI', 'MAHABUBNAGAR', 'MBN', 'COED', 'PVT', '1997', 'MEC', 'MECHANICAL ENGINEERING', '42436', '42436', '42436', '42436', '42436', '42436', '42436', '42436', '42436', '42436', '42436', '42436', '70223', '70223', '42436', '42436', '49200', 'JNTUH'],
['VJEC', 'V N R VIGNAN JYOTHI INSTITUTE OF ENGG AND TECH', 'BACHUPALLY', 'MDL', 'COED', 'PVT', '1995', 'AUT', 'AUTOMOBILE ENGINEERING', '18393', '33538', '53336', '57502', '41457', '59563', '18393', '33538', '29151', '40505', '90328', '90328', '68374', '74183', '64607', '64607', '113275', 'JNTUH'],
['VJEC', 'V N R VIGNAN JYOTHI INSTITUTE OF ENGG AND TECH', 'BACHUPALLY', 'MDL', 'COED', 'PVT', '1995', 'CIV', 'CIVIL ENGINEERING', '9375', '10432', '16566', '35702', '15895', '16108', '9375', '32634', '17781', '18278', '23673', '49028', '35444', '46159', '21780', '35379', '113275', 'JNTUH'],
['VJEC', 'V N R VIGNAN JYOTHI INSTITUTE OF ENGG AND TECH', 'BACHUPALLY', 'MDL', 'COED', 'PVT', '1995', 'CSB', 'COMPUTER SCIENCE AND BUSINESS SYSTEM', '4320', '4320', '11085', '23334', '5953', '8431', '81838', '81838', '5762', '12699', '14497', '29750', '58639', '58639', '56997', '66699', '113275', 'JNTUH'],
['VJEC', 'V N R VIGNAN JYOTHI INSTITUTE OF ENGG AND TECH', 'BACHUPALLY', 'MDL', 'COED', 'PVT', '1995', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '2046', '2125', '7084', '7084', '3506', '3932', '7703', '28926', '3820', '3820', '4646', '10654', '18099', '20186', '18941', '22286', '113275', 'JNTUH'],
['VJEC', 'V N R VIGNAN JYOTHI INSTITUTE OF ENGG AND TECH', 'BACHUPALLY', 'MDL', 'COED', 'PVT', '1995', 'ECE', 'ELECTRONICS AND COMMUNICATION ENGINEERING', '3680', '3853', '15236', '16369', '5519', '5930', '18445', '18445', '5411', '5429', '10560', '19253', '30950', '30950', '19135', '26434', '113275', 'JNTUH'],
['VJEC', 'V N R VIGNAN JYOTHI INSTITUTE OF ENGG AND TECH', 'BACHUPALLY', 'MDL', 'COED', 'PVT', '1995', 'EEE', 'ELECTRICAL AND ELECTRONICS ENGINEERING', '5881', '6419', '15651', '20083', '8545', '9613', '40312', '40312', '10732', '10732', '14911', '51827', '36169', '40502', '23903', '36602', '113275', 'JNTUH'],
['VJEC', 'V N R VIGNAN JYOTHI INSTITUTE OF ENGG AND TECH', 'BACHUPALLY', 'MDL', 'COED', 'PVT', '1995', 'EIE', 'ELECTRONICS AND INSTRUMENTATION ENGINEERING', '16470', '17822', '57883', '57883', '26236', '26236', '29026', '36491', '28185', '28641', '60324', '60324', '88458', '88458', '87182', '88497', '113275', 'JNTUH'],
['VJEC', 'V N R VIGNAN JYOTHI INSTITUTE OF ENGG AND TECH', 'BACHUPALLY', 'MDL', 'COED', 'PVT', '1995', 'INF', 'INFORMATION TECHNOLOGY', '4476', '4476', '16825', '22511', '7004', '7004', '21958', '21958', '7880', '8801', '11441', '11441', '34743', '36644', '32868', '37168', '113275', 'JNTUH'],
['VJEC', 'V N R VIGNAN JYOTHI INSTITUTE OF ENGG AND TECH', 'BACHUPALLY', 'MDL', 'COED', 'PVT', '1995', 'MEC', 'MECHANICAL ENGINEERING', '7442', '16018', '24252', '25852', '11620', '29673', '26498', '26498', '13272', '22403', '16210', '52002', '41450', '69136', '25421', '57310', '113275', 'JNTUH'],
['VJIT', 'VIDYAJYOTHI INSTITUTE OF TECHNOLOGY', 'MOINABAD', 'RR', 'COED', 'PVT', '1999', 'AI', 'ARTIFICIAL INTELLIGENCE', '10846', '12188', '48758', '63838', '19639', '21115', '10846', '12188', '26308', '26308', '52559', '52559', '54214', '59822', '56933', '70248', '115000', 'JNTUH'],
['VJIT', 'VIDYAJYOTHI INSTITUTE OF TECHNOLOGY', 'MOINABAD', 'RR', 'COED', 'PVT', '1999', 'CIV', 'CIVIL ENGINEERING', '32181', '37623', '78180', '78180', '56491', '69109', '68216', '68216', '45705', '59789', '47745', '48904', '80681', '84688', '52760', '73114', '115000', 'JNTUH'],
['VJIT', 'VIDYAJYOTHI INSTITUTE OF TECHNOLOGY', 'MOINABAD', 'RR', 'COED', 'PVT', '1999', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '13597', '15031', '47759', '47759', '20257', '21229', '53275', '53275', '20569', '22779', '34518', '34518', '60268', '60268', '38549', '71201', '115000', 'JNTUH'],
['VJIT', 'VIDYAJYOTHI INSTITUTE OF TECHNOLOGY', 'MOINABAD', 'RR', 'COED', 'PVT', '1999', 'ECE', 'ELECTRONICS AND COMMUNICATION ENGINEERING', '19130', '20026', '67038', '67038', '29418', '33265', '32353', '32353', '32216', '32216', '66113', '77159', '83183', '89590', '53646', '90523', '115000', 'JNTUH'],
['VJIT', 'VIDYAJYOTHI INSTITUTE OF TECHNOLOGY', 'MOINABAD', 'RR', 'COED', 'PVT', '1999', 'EEE', 'ELECTRICAL AND ELECTRONICS ENGINEERING', '28999', '29460', '80760', '81505', '53618', '56623', '28999', '68763', '44209', '45121', '72362', '72362', '90637', '90637', '61123', '91440', '115000', 'JNTUH'],
['VJIT', 'VIDYAJYOTHI INSTITUTE OF TECHNOLOGY', 'MOINABAD', 'RR', 'COED', 'PVT', '1999', 'INF', 'INFORMATION TECHNOLOGY', '20475', '20475', '71376', '77656', '32346', '32346', '57216', '57216', '34246', '34246', '50389', '73490', '89256', '90838', '76013', '83605', '115000', 'JNTUH'],
['VJIT', 'VIDYAJYOTHI INSTITUTE OF TECHNOLOGY', 'MOINABAD', 'RR', 'COED', 'PVT', '1999', 'MEC', 'MECHANICAL ENGINEERING', '40687', '78703', '86388', '86388', '81861', '83961', '40687', '78703', '64269', '78703', '84202', '84202', '90934', '91361', '85322', '86268', '115000', 'JNTUH'],
['VJYA', 'VIJAYA ENGINEERING COLLEGE', 'KHAMMAM', 'KHM', 'COED', 'PVT', '2007', 'CIV', 'CIVIL ENGINEERING', '86872', '86872', '86872', '86872', '86872', '86872', '86872', '86872', '86872', '86872', '86872', '86872', '86872', '87896', '89815', '89815', '54000', 'JNTUH'],
['VJYA', 'VIJAYA ENGINEERING COLLEGE', 'KHAMMAM', 'KHM', 'COED', 'PVT', '2007', 'CSE', 'COMPUTER SCIENCE  AND  ENGINEERING', '89305', '89305', '89305', '89305', '89305', '89305', '89305', '89305', '89305', '89305', '89305', '89305', '89305', '89305', '89305', '89305', '54000', 'JNTUH'],
['VJYA', 'VIJAYA ENGINEERING COLLEGE', 'KHAMMAM', 'KHM', 'COED', 'PVT', '2007', 'ECE', 'ELECTRONICS AND COMMUNICATION ENGINEERING', '86036', '86036', '86036', '86036', '86036', '86036', '86036', '86036', '86036', '86036', '86036', '86036', '86036', '87828', '86036', '86036', '54000', 'JNTUH'],
['VMEG', 'VARDHAMAN COLLEGE OF ENGINEERING', 'SHAMSHABAD', 'RR', 'COED', 'PVT', '1999', 'CIV', 'CIVIL ENGINEERING', '15974', '16688', '48481', '48481', '27521', '31405', '72271', '72271', '23930', '26716', '40363', '40363', '54568', '61427', '21620', '28920', '125000', 'JNTUH'],
